time,g_x,g_y,g_z,a_x,a_y,a_z
06-03-2020_09-57-15,0.23449661479999998,-1.3854442853999998,-9.3463650756,0.75,0.078125,0.5390625
06-03-2020_09-57-15,0.2440679052,-1.3782658176,-9.3344009626,0.6875,0.2734375,0.359375
06-03-2020_09-57-15,0.23928225999999997,-1.3974083983999999,-9.3702933016,0.703125,0.265625,0.703125
06-03-2020_09-57-16,0.2775674216,-1.3782658176,-9.360722011199998,0.921875,0.015625,0.6484375
06-03-2020_09-57-16,0.2536391956,-1.3806586401999998,-9.3702933016,0.7578125,0.3671875,0.703125
06-03-2020_09-57-16,0.24646072779999997,-1.387837108,-9.365507656399998,0.2421875,0.015625,0.46875
06-03-2020_09-57-16,0.26321048599999997,-1.3686945272,-9.367900479,0.6015625,0.1953125,0.8125
06-03-2020_09-57-16,0.2560320182,-1.3830514628,-9.375078946799999,0.84375,0.3125,0.4609375
06-03-2020_09-57-16,0.25124637299999997,-1.3974083983999999,-9.367900479,0.953125,0.109375,0.6640625
06-03-2020_09-57-16,0.24646072779999997,-1.3782658176,-9.360722011199998,0.8671875,0.296875,0.546875
06-03-2020_09-57-16,0.2536391956,-1.3734801723999999,-9.343972252999999,0.8671875,0.390625,0.7734375
06-03-2020_09-57-16,0.23210379219999996,-1.3830514628,-9.353543543399999,0.6796875,0.1015625,0.7109375
06-03-2020_09-57-17,0.26321048599999997,-1.3926227532,-9.358329188599999,0.640625,0.0625,0.609375
06-03-2020_09-57-17,0.2584248408,-1.3854442853999998,-9.3631148338,0.5703125,0.2265625,0.6484375
06-03-2020_09-57-17,0.23688943739999999,-1.3782658176,-9.3463650756,0.7109375,0.3359375,0.5625
06-03-2020_09-57-17,0.24885355039999998,-1.375872995,-9.3463650756,0.5703125,0.109375,0.421875
06-03-2020_09-57-17,0.2440679052,-1.387837108,-9.348757898199999,0.640625,0.2890625,0.2578125
06-03-2020_09-57-17,0.2560320182,-1.3663017045999999,-9.355936366,0.96875,0.3125,0.8046875
06-03-2020_09-57-17,0.2584248408,-1.3734801723999999,-9.3415794304,0.7890625,0.1953125,0.6015625
06-03-2020_09-57-17,0.26081766339999995,-1.3974083983999999,-9.3463650756,0.515625,0.1328125,0.484375
06-03-2020_09-57-17,0.24885355039999998,-1.3854442853999998,-9.348757898199999,0.8671875,0.359375,0.40625
06-03-2020_09-57-18,0.26081766339999995,-1.375872995,-9.353543543399999,0.859375,0.265625,0.5859375
06-03-2020_09-57-18,0.26321048599999997,-1.3926227532,-9.367900479,0.3828125,0.2734375,0.625
06-03-2020_09-57-18,0.2584248408,-1.375872995,-9.343972252999999,0.96875,0.296875,0.625
06-03-2020_09-57-18,0.25124637299999997,-1.3854442853999998,-9.3726861242,0.640625,0.3125,0.609375
06-03-2020_09-57-18,0.27517459899999996,-1.3806586401999998,-9.358329188599999,0.53125,0.125,0.46875
06-03-2020_09-57-18,0.2225325018,-1.3902299305999999,-9.355936366,0.703125,0.390625,0.8046875
06-03-2020_09-57-18,0.25124637299999997,-1.387837108,-9.3822574146,0.5546875,0.1015625,0.359375
06-03-2020_09-57-18,0.2440679052,-1.3734801723999999,-9.3415794304,0.625,0.2421875,0.5390625
06-03-2020_09-57-18,0.2584248408,-1.3854442853999998,-9.3367937852,0.7265625,0.4140625,0.421875
06-03-2020_09-57-19,0.24167508259999998,-1.3710873497999998,-9.353543543399999,0.6015625,0.4375,0.484375
06-03-2020_09-57-19,0.25124637299999997,-1.3830514628,-9.343972252999999,0.6171875,0.1953125,0.6875
06-03-2020_09-57-19,0.2560320182,-1.3830514628,-9.33200814,0.7265625,0.2265625,0.6640625
06-03-2020_09-57-19,0.2536391956,-1.375872995,-9.375078946799999,0.4609375,-0.21875,0.734375
06-03-2020_09-57-19,0.24646072779999997,-1.3710873497999998,-9.3463650756,0.3828125,0.265625,0.546875
06-03-2020_09-57-19,0.24167508259999998,-1.3902299305999999,-9.33200814,0.3125,0.25,0.6875
06-03-2020_09-57-19,0.25124637299999997,-1.387837108,-9.3415794304,0.3125,0.1953125,0.7265625
06-03-2020_09-57-19,0.2440679052,-1.399801221,-9.367900479,0.265625,0.2421875,0.5625
06-03-2020_09-57-19,0.26081766339999995,-1.3782658176,-9.3415794304,0.6015625,0.3203125,0.75
06-03-2020_09-57-20,0.2536391956,-1.387837108,-9.365507656399998,0.9296875,0.265625,0.5
06-03-2020_09-57-20,0.2560320182,-1.3902299305999999,-9.367900479,0.515625,0.1953125,0.625
06-03-2020_09-57-20,0.23210379219999996,-1.3806586401999998,-9.360722011199998,0.7265625,0.0625,0.609375
06-03-2020_09-57-20,0.2679961312,-1.3830514628,-9.353543543399999,0.8125,0.265625,0.765625
06-03-2020_09-57-20,0.2584248408,-1.3854442853999998,-9.3631148338,0.6875,0.3671875,0.609375
06-03-2020_09-57-20,0.26081766339999995,-1.375872995,-9.355936366,0.5546875,0.203125,0.5078125
06-03-2020_09-57-20,0.2584248408,-1.3902299305999999,-9.353543543399999,0.6171875,0.21875,0.5625
06-03-2020_09-57-20,0.2536391956,-1.3806586401999998,-9.3463650756,0.46875,0.109375,1.0703125
06-03-2020_09-57-20,0.24885355039999998,-1.3974083983999999,-9.365507656399998,0.59375,0.3125,0.4453125
06-03-2020_09-57-21,0.23688943739999999,-1.3974083983999999,-9.3415794304,0.6796875,0.25,0.46875
06-03-2020_09-57-21,0.24646072779999997,-1.3686945272,-9.358329188599999,0.4453125,0.15625,0.5
06-03-2020_09-57-21,0.26081766339999995,-1.3591232368,-9.358329188599999,0.625,0.171875,0.5234375
06-03-2020_09-57-21,0.2440679052,-1.3782658176,-9.3511507208,0.421875,0.2734375,0.5078125
06-03-2020_09-57-21,0.24885355039999998,-1.3806586401999998,-9.3631148338,0.7734375,0.1015625,0.828125
06-03-2020_09-57-21,0.24646072779999997,-1.387837108,-9.3511507208,0.8359375,0.3359375,0.3984375
06-03-2020_09-57-21,0.2440679052,-1.3830514628,-9.358329188599999,0.734375,0.0390625,0.5390625
06-03-2020_09-57-21,0.24885355039999998,-1.3710873497999998,-9.358329188599999,0.7734375,0.15625,0.7109375
06-03-2020_09-57-21,0.2560320182,-1.3806586401999998,-9.3631148338,0.9921875,0.171875,0.671875
06-03-2020_09-57-22,0.24646072779999997,-1.3806586401999998,-9.360722011199998,0.59375,0.0078125,0.5859375
06-03-2020_09-57-22,0.23928225999999997,-1.3734801723999999,-9.3702933016,0.9921875,0.015625,0.4375
06-03-2020_09-57-22,0.24646072779999997,-1.3806586401999998,-9.367900479,0.7109375,0.4140625,0.5859375
06-03-2020_09-57-22,0.26081766339999995,-1.3782658176,-9.348757898199999,0.8828125,0.3203125,0.640625
06-03-2020_09-57-22,0.26081766339999995,-1.3615160593999998,-9.3631148338,0.6640625,0.2421875,0.7109375
06-03-2020_09-57-22,0.2584248408,-1.375872995,-9.3511507208,0.921875,0.1328125,0.8046875
06-03-2020_09-57-22,0.2560320182,-1.3830514628,-9.360722011199998,0.8125,0.078125,0.5859375
06-03-2020_09-57-22,0.2584248408,-1.3710873497999998,-9.365507656399998,0.5078125,0.125,0.5859375
06-03-2020_09-57-22,0.2536391956,-1.3974083983999999,-9.360722011199998,0.2421875,0.171875,0.6015625
06-03-2020_09-57-23,0.24167508259999998,-1.3663017045999999,-9.3463650756,0.2734375,0.2890625,0.5078125
06-03-2020_09-57-23,0.2560320182,-1.3830514628,-9.358329188599999,0.53125,0.3359375,0.546875
06-03-2020_09-57-23,0.26321048599999997,-1.3854442853999998,-9.367900479,0.296875,0.359375,0.5390625
06-03-2020_09-57-23,0.2440679052,-1.3926227532,-9.358329188599999,0.8984375,0.21875,0.75
06-03-2020_09-57-23,0.24885355039999998,-1.4021940436,-9.360722011199998,0.90625,0.3125,0.4609375
06-03-2020_09-57-23,0.24167508259999998,-1.3806586401999998,-9.3822574146,0.3125,0.0625,0.671875
06-03-2020_09-57-23,0.2440679052,-1.3950155757999998,-9.3344009626,0.1640625,0.171875,0.546875
06-03-2020_09-57-23,0.23210379219999996,-1.3974083983999999,-9.3774717694,0.75,0.1328125,0.359375
06-03-2020_09-57-23,0.26321048599999997,-1.3591232368,-9.360722011199998,0.6171875,0.109375,0.609375
06-03-2020_09-57-24,0.2560320182,-1.3926227532,-9.33200814,0.5703125,0.15625,0.671875
06-03-2020_09-57-24,0.24885355039999998,-1.3902299305999999,-9.3415794304,0.6640625,0.3828125,0.640625
06-03-2020_09-57-24,0.24646072779999997,-1.3806586401999998,-9.384650237199999,1.1484375,0.28125,0.6875
06-03-2020_09-57-24,0.24646072779999997,-1.3806586401999998,-9.343972252999999,0.8828125,0.3203125,0.625
06-03-2020_09-57-24,0.2656033086,-1.3782658176,-9.3702933016,0.6015625,0.2890625,0.640625
06-03-2020_09-57-24,0.23449661479999998,-1.3806586401999998,-9.3415794304,0.203125,0.390625,0.4375
06-03-2020_09-57-24,0.23688943739999999,-1.3782658176,-9.355936366,0.734375,0.390625,0.7890625
06-03-2020_09-57-24,0.23210379219999996,-1.3902299305999999,-9.327222494799999,0.3515625,0.390625,0.625
06-03-2020_09-57-24,0.23928225999999997,-1.387837108,-9.343972252999999,0.7109375,0.2734375,0.5390625
06-03-2020_09-57-25,0.2440679052,-1.3902299305999999,-9.327222494799999,0.3984375,0.1015625,0.4453125
06-03-2020_09-57-25,0.23210379219999996,-1.3830514628,-9.3511507208,0.7265625,0.1796875,0.5078125
06-03-2020_09-57-25,0.23449661479999998,-1.3902299305999999,-9.3511507208,0.625,0.0078125,0.7421875
06-03-2020_09-57-25,0.24885355039999998,-1.3686945272,-9.3631148338,0.6171875,-0.0078125,0.609375
06-03-2020_09-57-25,0.24167508259999998,-1.3806586401999998,-9.3367937852,0.296875,0.15625,0.671875
06-03-2020_09-57-25,0.2656033086,-1.3854442853999998,-9.3631148338,0.6640625,0.265625,0.328125
06-03-2020_09-57-25,0.23688943739999999,-1.3830514628,-9.3631148338,0.8671875,0.15625,0.5390625
06-03-2020_09-57-25,0.2536391956,-1.3830514628,-9.348757898199999,0.6796875,0.125,0.84375
06-03-2020_09-57-25,0.2560320182,-1.3782658176,-9.3631148338,0.8203125,0.0390625,0.640625
06-03-2020_09-57-26,0.2536391956,-1.375872995,-9.3463650756,1.015625,0.3671875,0.4375
06-03-2020_09-57-26,0.2560320182,-1.3830514628,-9.3415794304,0.703125,0.015625,0.5625
06-03-2020_09-57-26,0.2536391956,-1.387837108,-9.3367937852,1.0078125,-0.015625,0.5859375
06-03-2020_09-57-26,0.2560320182,-1.3902299305999999,-9.343972252999999,0.7109375,0.03125,0.6484375
06-03-2020_09-57-26,0.2440679052,-1.3686945272,-9.348757898199999,0.796875,0.0859375,0.6484375
06-03-2020_09-57-26,0.23449661479999998,-1.3926227532,-9.3463650756,0.75,0.4765625,0.625
06-03-2020_09-57-26,0.24885355039999998,-1.3686945272,-9.358329188599999,0.640625,0.359375,0.609375
06-03-2020_09-57-26,0.2560320182,-1.3591232368,-9.348757898199999,0.640625,0.0625,0.8515625
06-03-2020_09-57-26,0.28235306679999994,-1.3854442853999998,-9.358329188599999,0.625,0.296875,0.5234375
06-03-2020_09-57-27,0.2584248408,-1.3663017045999999,-9.327222494799999,0.8203125,0.0859375,0.703125
06-03-2020_09-57-27,0.2440679052,-1.3926227532,-9.3367937852,0.7890625,0.265625,0.5234375
06-03-2020_09-57-27,0.24646072779999997,-1.387837108,-9.3774717694,0.8125,0.1953125,0.5390625
06-03-2020_09-57-27,0.2536391956,-1.375872995,-9.365507656399998,0.6015625,0.015625,0.546875
06-03-2020_09-57-27,0.2656033086,-1.3782658176,-9.3367937852,0.703125,0.171875,0.3203125
06-03-2020_09-57-27,0.26321048599999997,-1.375872995,-9.358329188599999,0.9921875,0.078125,0.5234375
06-03-2020_09-57-27,0.24885355039999998,-1.3926227532,-9.379864591999999,0.6953125,-0.046875,0.59375
06-03-2020_09-57-27,0.2536391956,-1.3615160593999998,-9.343972252999999,0.6875,0.078125,0.4453125
06-03-2020_09-57-27,0.24646072779999997,-1.3806586401999998,-9.348757898199999,0.25,0.03125,0.484375
06-03-2020_09-57-28,0.24646072779999997,-1.3782658176,-9.353543543399999,0.3828125,0.109375,0.6484375
06-03-2020_09-57-28,0.2584248408,-1.3806586401999998,-9.3631148338,0.859375,0.2890625,0.6015625
06-03-2020_09-57-28,0.24646072779999997,-1.3686945272,-9.3511507208,0.9296875,0.3359375,0.3828125
06-03-2020_09-57-28,0.22971096959999998,-1.3926227532,-9.360722011199998,0.75,0.3203125,0.5078125
06-03-2020_09-57-28,0.24646072779999997,-1.3782658176,-9.355936366,0.7265625,0.1953125,0.46875
06-03-2020_09-57-28,0.2440679052,-1.363908882,-9.348757898199999,0.7578125,0.203125,0.546875
06-03-2020_09-57-28,0.2703889538,-1.3806586401999998,-9.355936366,0.4296875,0.015625,0.6640625
06-03-2020_09-57-28,0.2679961312,-1.3830514628,-9.358329188599999,0.953125,0.4140625,0.5
06-03-2020_09-57-28,0.23688943739999999,-1.399801221,-9.367900479,0.2890625,0.2265625,0.609375
06-03-2020_09-57-29,0.23688943739999999,-1.3830514628,-9.353543543399999,0.734375,0.3125,0.75
06-03-2020_09-57-29,0.25124637299999997,-1.3902299305999999,-9.355936366,0.6875,0.1953125,0.6015625
06-03-2020_09-57-29,0.26081766339999995,-1.3686945272,-9.360722011199998,0.8828125,0.2265625,0.5
06-03-2020_09-57-29,0.25124637299999997,-1.387837108,-9.3631148338,0.578125,-0.015625,0.8671875
06-03-2020_09-57-29,0.2536391956,-1.3782658176,-9.3296153174,0.90625,0.1953125,0.5625
06-03-2020_09-57-29,0.23688943739999999,-1.3686945272,-9.3415794304,0.625,0.1953125,0.4453125
06-03-2020_09-57-29,0.24885355039999998,-1.3830514628,-9.353543543399999,0.46875,0.2421875,0.703125
06-03-2020_09-57-29,0.22971096959999998,-1.387837108,-9.367900479,1.0390625,0.1015625,0.671875
06-03-2020_09-57-29,0.24646072779999997,-1.387837108,-9.375078946799999,0.7734375,0.078125,0.484375
06-03-2020_09-57-30,0.2727817764,-1.3782658176,-9.355936366,0.8671875,0.25,0.6875
06-03-2020_09-57-30,0.24646072779999997,-1.387837108,-9.360722011199998,0.7890625,0.171875,0.546875
06-03-2020_09-57-30,0.23688943739999999,-1.387837108,-9.348757898199999,0.640625,0.0859375,0.3984375
06-03-2020_09-57-30,0.23928225999999997,-1.3806586401999998,-9.358329188599999,0.734375,0.0546875,0.5703125
06-03-2020_09-57-30,0.2679961312,-1.3710873497999998,-9.353543543399999,0.8203125,0.25,0.6875
06-03-2020_09-57-30,0.23928225999999997,-1.4045868661999998,-9.3774717694,0.25,-0.015625,0.6484375
06-03-2020_09-57-30,0.24167508259999998,-1.3926227532,-9.348757898199999,0.6640625,0.1328125,0.4609375
06-03-2020_09-57-30,0.2536391956,-1.3710873497999998,-9.353543543399999,0.890625,-0.09375,0.3515625
06-03-2020_09-57-30,0.24167508259999998,-1.3686945272,-9.339186607799999,0.7890625,-0.0078125,0.3984375
06-03-2020_09-57-31,0.23688943739999999,-1.3974083983999999,-9.343972252999999,0.6640625,0.2734375,0.609375
06-03-2020_09-57-31,0.22492532439999996,-1.4021940436,-9.3415794304,0.859375,0.0390625,0.328125
06-03-2020_09-57-31,0.22971096959999998,-1.3926227532,-9.3631148338,0.7265625,0.078125,0.4453125
06-03-2020_09-57-31,0.2536391956,-1.3710873497999998,-9.355936366,0.734375,0.2265625,0.5078125
06-03-2020_09-57-31,0.23688943739999999,-1.3950155757999998,-9.3726861242,0.703125,0.3671875,0.6875
06-03-2020_09-57-31,0.24646072779999997,-1.3902299305999999,-9.355936366,0.640625,0.2890625,0.5
06-03-2020_09-57-31,0.2727817764,-1.375872995,-9.3463650756,0.375,0.203125,0.484375
06-03-2020_09-57-31,0.2560320182,-1.3782658176,-9.348757898199999,0.6484375,0.1484375,0.328125
06-03-2020_09-57-31,0.2560320182,-1.3902299305999999,-9.3774717694,0.5390625,0.1953125,0.546875
06-03-2020_09-57-32,0.24885355039999998,-1.3734801723999999,-9.3702933016,0.953125,0.1015625,0.3828125
06-03-2020_09-57-32,0.2584248408,-1.3830514628,-9.365507656399998,0.53125,0.109375,0.3984375
06-03-2020_09-57-32,0.26081766339999995,-1.4021940436,-9.353543543399999,0.703125,0.015625,0.6640625
06-03-2020_09-57-32,0.2536391956,-1.3950155757999998,-9.33200814,0.8671875,0.171875,0.7734375
06-03-2020_09-57-32,0.2536391956,-1.375872995,-9.348757898199999,0.640625,0.03125,0.546875
06-03-2020_09-57-32,0.2560320182,-1.3686945272,-9.3702933016,0.796875,0.015625,0.40625
06-03-2020_09-57-32,0.24885355039999998,-1.3950155757999998,-9.353543543399999,0.4609375,0.1484375,0.5234375
06-03-2020_09-57-32,0.2679961312,-1.3782658176,-9.3367937852,1.2265625,-0.015625,0.625
06-03-2020_09-57-32,0.2775674216,-1.3782658176,-9.353543543399999,0.40625,0.171875,0.5390625
06-03-2020_09-57-33,0.25124637299999997,-1.3806586401999998,-9.348757898199999,0.578125,0.2265625,0.625
06-03-2020_09-57-33,0.24885355039999998,-1.3830514628,-9.353543543399999,0.6484375,0.5703125,0.5234375
06-03-2020_09-57-33,0.2560320182,-1.3806586401999998,-9.3511507208,0.421875,0.03125,0.5859375
06-03-2020_09-57-33,0.2536391956,-1.375872995,-9.3726861242,0.6171875,0.265625,0.6484375
06-03-2020_09-57-33,0.23210379219999996,-1.3782658176,-9.343972252999999,1.078125,0.1953125,0.6484375
06-03-2020_09-57-33,0.23688943739999999,-1.375872995,-9.3367937852,0.6484375,0.0078125,0.546875
06-03-2020_09-57-33,0.2440679052,-1.3806586401999998,-9.360722011199998,0.859375,0.4765625,0.3046875
06-03-2020_09-57-33,0.25124637299999997,-1.375872995,-9.360722011199998,0.7578125,0.203125,0.75
06-03-2020_09-57-33,0.2440679052,-1.3902299305999999,-9.3367937852,0.5546875,0.390625,0.2265625
06-03-2020_09-57-34,0.24885355039999998,-1.3902299305999999,-9.353543543399999,0.5859375,0.109375,0.5859375
06-03-2020_09-57-34,0.26081766339999995,-1.3974083983999999,-9.353543543399999,0.7109375,0.03125,0.5703125
06-03-2020_09-57-34,0.24167508259999998,-1.3902299305999999,-9.3463650756,0.8203125,0.2890625,0.7109375
06-03-2020_09-57-34,0.22971096959999998,-1.3854442853999998,-9.3726861242,0.828125,-0.0546875,0.3359375
06-03-2020_09-57-34,0.2536391956,-1.375872995,-9.355936366,0.84375,0.2265625,0.6875
06-03-2020_09-57-34,0.26321048599999997,-1.3686945272,-9.3726861242,0.7734375,0.3125,0.625
06-03-2020_09-57-34,0.2440679052,-1.3710873497999998,-9.339186607799999,1.0390625,0.3046875,0.5234375
06-03-2020_09-57-34,0.26081766339999995,-1.3902299305999999,-9.3774717694,0.078125,0.203125,0.46875
06-03-2020_09-57-34,0.2440679052,-1.3734801723999999,-9.367900479,0.3203125,0.125,0.6640625
06-03-2020_09-57-35,0.2584248408,-1.4045868661999998,-9.3463650756,0.2734375,0.15625,0.6640625
06-03-2020_09-57-35,0.2656033086,-1.3782658176,-9.3415794304,0.7578125,0.1484375,0.609375
06-03-2020_09-57-35,0.2560320182,-1.399801221,-9.3774717694,0.7109375,0.125,0.546875
06-03-2020_09-57-35,0.2656033086,-1.3830514628,-9.327222494799999,0.375,0.3125,0.40625
06-03-2020_09-57-35,0.24646072779999997,-1.3854442853999998,-9.365507656399998,0.265625,0.3203125,0.5390625
06-03-2020_09-57-35,0.24885355039999998,-1.3830514628,-9.3702933016,0.2734375,0.1953125,0.46875
06-03-2020_09-57-35,0.24167508259999998,-1.3902299305999999,-9.348757898199999,0.7421875,-0.140625,0.375
06-03-2020_09-57-35,0.2560320182,-1.387837108,-9.3511507208,0.796875,0.390625,0.3671875
06-03-2020_09-57-35,0.2440679052,-1.3806586401999998,-9.3415794304,0.375,0.3359375,0.5390625
06-03-2020_09-57-36,0.2775674216,-1.387837108,-9.353543543399999,0.5390625,0.0546875,0.5078125
06-03-2020_09-57-36,0.26321048599999997,-1.3710873497999998,-9.353543543399999,0.7578125,0.2890625,0.703125
06-03-2020_09-57-36,0.2536391956,-1.375872995,-9.3344009626,0.921875,0.2421875,0.6484375
06-03-2020_09-57-36,0.25124637299999997,-1.3782658176,-9.348757898199999,0.4296875,0.3671875,0.84375
06-03-2020_09-57-36,0.26321048599999997,-1.3854442853999998,-9.3511507208,0.4921875,0.2890625,0.640625
06-03-2020_09-57-36,0.2703889538,-1.3806586401999998,-9.3463650756,0.59375,0.2265625,0.5078125
06-03-2020_09-57-36,0.2679961312,-1.3782658176,-9.3631148338,0.4296875,0.15625,0.3984375
06-03-2020_09-57-36,0.26081766339999995,-1.3830514628,-9.339186607799999,0.5078125,0.2421875,0.5
06-03-2020_09-57-36,0.2727817764,-1.3950155757999998,-9.3511507208,0.8984375,0.3203125,0.4453125
06-03-2020_09-57-37,0.2584248408,-1.3734801723999999,-9.3631148338,0.7109375,0.171875,0.7734375
06-03-2020_09-57-37,0.23449661479999998,-1.3734801723999999,-9.355936366,0.8359375,0.2265625,0.7109375
06-03-2020_09-57-37,0.2703889538,-1.3782658176,-9.343972252999999,0.4609375,0.3671875,0.421875
06-03-2020_09-57-37,0.22971096959999998,-1.375872995,-9.358329188599999,1.0546875,0.09375,0.3984375
06-03-2020_09-57-37,0.23928225999999997,-1.3734801723999999,-9.3702933016,0.96875,0.0546875,0.3203125
06-03-2020_09-57-37,0.24646072779999997,-1.3782658176,-9.3511507208,0.6484375,0.15625,0.34375
06-03-2020_09-57-37,0.2727817764,-1.3806586401999998,-9.353543543399999,0.53125,0.2265625,0.5859375
06-03-2020_09-57-37,0.23449661479999998,-1.3902299305999999,-9.348757898199999,0.2109375,0.171875,0.40625
06-03-2020_09-57-37,0.24646072779999997,-1.363908882,-9.33200814,0.59375,0.2265625,0.5078125
06-03-2020_09-57-38,0.2584248408,-1.399801221,-9.3511507208,0.421875,0.171875,0.5234375
06-03-2020_09-57-38,0.2440679052,-1.3782658176,-9.3631148338,0.59375,0.2421875,0.328125
06-03-2020_09-57-38,0.2584248408,-1.3854442853999998,-9.3367937852,0.8671875,0.125,0.8671875
06-03-2020_09-57-38,0.25124637299999997,-1.363908882,-9.367900479,0.3203125,0.1796875,0.5390625
